user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,wait_time
167110,2019-09-16 00:00:00+03:00,out,False,908002,False,1,14,25,11
167110,2019-09-16 00:00:00+03:00,out,False,908002,True,4,0,89,89
167110,2019-09-18 00:00:00+03:00,out,False,908002,True,2,0,53,53
167110,2019-09-18 00:00:00+03:00,out,False,908002,False,2,186,213,27
167110,2019-09-19 00:00:00+03:00,in,False,908002,False,2,18,48,30
167110,2019-09-19 00:00:00+03:00,in,False,-1,True,1,0,5,5
167110,2019-09-19 00:00:00+03:00,out,False,908002,False,2,12,14,2
167110,2019-09-19 00:00:00+03:00,in,False,-1,True,3,0,56,56
167110,2019-09-20 00:00:00+03:00,in,False,-1,True,2,0,29,29
167110,2019-09-20 00:00:00+03:00,in,False,-1,True,1,0,4,4
167110,2019-09-23 00:00:00+03:00,in,False,-1,True,1,0,12,12
167110,2019-09-23 00:00:00+03:00,in,False,908002,False,1,8,26,18
167110,2019-09-23 00:00:00+03:00,in,False,-1,True,4,0,96,96
167110,2019-09-23 00:00:00+03:00,in,False,-1,True,1,0,12,12
167110,2019-09-30 00:00:00+03:00,in,False,-1,True,1,0,3,3
167110,2019-10-04 00:00:00+03:00,out,False,908002,True,1,0,60,60
167110,2019-10-11 00:00:00+03:00,in,False,-1,True,2,0,8,8
167110,2019-10-11 00:00:00+03:00,in,False,-1,True,3,0,31,31
167110,2019-10-15 00:00:00+03:00,in,False,-1,True,2,0,54,54
167110,2019-10-15 00:00:00+03:00,in,False,908002,False,1,11,21,10
167110,2019-10-15 00:00:00+03:00,out,False,908002,False,1,2,3,1
167110,2019-10-16 00:00:00+03:00,in,False,-1,True,1,0,4,4
167110,2019-10-16 00:00:00+03:00,in,False,-1,True,1,0,1,1
167110,2019-11-07 00:00:00+03:00,in,False,-1,True,2,0,4,4
167110,2019-11-07 00:00:00+03:00,in,False,-1,True,2,0,10,10
167110,2019-11-08 00:00:00+03:00,in,False,-1,True,2,0,9,9
167110,2019-11-08 00:00:00+03:00,in,False,-1,True,2,0,2,2
167110,2019-11-08 00:00:00+03:00,in,False,-1,True,2,0,2,2
167110,2019-11-12 00:00:00+03:00,in,False,-1,True,1,0,1,1
167110,2019-11-12 00:00:00+03:00,in,False,-1,True,1,0,4,4
167110,2019-11-12 00:00:00+03:00,in,False,-1,True,1,0,1,1
167110,2019-11-14 00:00:00+03:00,in,False,-1,True,6,0,8,8
167112,2019-09-04 00:00:00+03:00,out,False,904016,False,2,261,280,19
167112,2019-09-04 00:00:00+03:00,in,False,904016,False,1,19,24,5
167112,2019-09-04 00:00:00+03:00,out,False,904016,True,3,0,87,87
167112,2019-09-05 00:00:00+03:00,out,False,904016,False,24,1128,1547,419
167112,2019-09-05 00:00:00+03:00,in,False,904016,False,3,115,130,15
167112,2019-09-05 00:00:00+03:00,out,False,904016,True,27,0,1006,1006
167112,2019-09-05 00:00:00+03:00,in,False,-1,True,5,0,67,67
167112,2019-09-06 00:00:00+03:00,out,False,904014,False,3,80,177,97
167112,2019-09-06 00:00:00+03:00,out,False,904016,False,36,1886,2490,604
167112,2019-09-06 00:00:00+03:00,out,False,904016,True,25,0,552,552
167112,2019-09-06 00:00:00+03:00,in,False,-1,True,3,0,70,70
167112,2019-09-06 00:00:00+03:00,in,False,904014,False,1,25,38,13
167112,2019-09-10 00:00:00+03:00,out,False,904014,True,36,0,837,837
167112,2019-09-10 00:00:00+03:00,in,False,-1,True,5,0,90,90
167112,2019-09-10 00:00:00+03:00,in,False,904014,False,2,20,28,8
167112,2019-09-10 00:00:00+03:00,out,False,904014,False,73,3856,4839,983
167112,2019-09-10 00:00:00+03:00,out,False,904016,False,90,3570,5013,1443
167112,2019-09-10 00:00:00+03:00,in,False,904016,True,1,0,21,21
167112,2019-09-10 00:00:00+03:00,in,False,904016,False,1,2,27,25
167112,2019-09-10 00:00:00+03:00,out,False,904016,True,65,0,1432,1432
167112,2019-09-11 00:00:00+03:00,out,False,904016,False,52,1579,2384,805
167112,2019-09-11 00:00:00+03:00,out,False,904016,True,35,0,936,936
167112,2019-09-11 00:00:00+03:00,in,False,-1,True,6,0,118,118
167112,2019-09-12 00:00:00+03:00,in,False,-1,True,9,0,110,110
167112,2019-09-12 00:00:00+03:00,in,False,904014,False,5,168,247,79
167112,2019-09-12 00:00:00+03:00,out,False,904014,False,57,2657,3540,883
167112,2019-09-12 00:00:00+03:00,in,False,904016,False,1,81,96,15
167112,2019-09-12 00:00:00+03:00,out,False,904014,True,37,0,781,781
167112,2019-09-12 00:00:00+03:00,out,False,904016,False,106,4540,6221,1681
167112,2019-09-12 00:00:00+03:00,out,False,904016,True,87,0,2049,2049
167112,2019-09-12 00:00:00+03:00,in,False,904014,False,5,168,247,79
167112,2019-09-12 00:00:00+03:00,out,False,904014,False,57,2657,3540,883
167112,2019-09-12 00:00:00+03:00,out,False,904016,False,106,4540,6221,1681
167112,2019-09-13 00:00:00+03:00,out,False,904016,False,120,5186,7266,2080
167112,2019-09-13 00:00:00+03:00,in,False,904014,False,3,47,90,43
167112,2019-09-13 00:00:00+03:00,out,False,904016,True,93,0,2504,2504
167112,2019-09-13 00:00:00+03:00,out,False,904014,False,47,2403,3138,735
167112,2019-09-13 00:00:00+03:00,out,False,904014,True,29,0,692,692
167112,2019-09-13 00:00:00+03:00,in,False,-1,True,18,0,226,226
167112,2019-09-13 00:00:00+03:00,in,False,904016,False,4,69,126,57
167112,2019-09-14 00:00:00+03:00,out,False,904016,True,1,0,10,10
167112,2019-09-16 00:00:00+03:00,out,False,904016,False,58,2306,3120,814
167112,2019-09-16 00:00:00+03:00,out,False,904016,True,35,0,1087,1087
167112,2019-09-16 00:00:00+03:00,out,False,904014,True,10,0,184,184
167112,2019-09-16 00:00:00+03:00,in,False,904014,False,3,150,180,30
167112,2019-09-16 00:00:00+03:00,out,False,904014,False,27,2845,3245,400
167112,2019-09-16 00:00:00+03:00,in,False,904016,False,2,47,76,29
167112,2019-09-16 00:00:00+03:00,in,False,-1,True,17,0,539,539
167112,2019-09-16 00:00:00+03:00,in,False,-1,True,17,0,539,539
167112,2019-09-17 00:00:00+03:00,in,False,904014,False,6,206,278,72
167112,2019-09-17 00:00:00+03:00,in,False,-1,True,12,0,122,122
167112,2019-09-17 00:00:00+03:00,in,False,904016,False,5,206,325,119
167112,2019-09-17 00:00:00+03:00,out,False,904016,True,76,0,1977,1977
167112,2019-09-17 00:00:00+03:00,out,False,904016,False,112,5151,6769,1618
167112,2019-09-17 00:00:00+03:00,out,False,904014,False,73,3944,4944,1000
167112,2019-09-17 00:00:00+03:00,out,False,904014,True,37,0,667,667
167112,2019-09-17 00:00:00+03:00,out,False,904014,False,73,3944,4944,1000
167112,2019-09-17 00:00:00+03:00,in,False,904016,False,5,206,325,119
167112,2019-09-18 00:00:00+03:00,out,False,904016,False,106,4850,6451,1601
167112,2019-09-18 00:00:00+03:00,in,False,-1,True,12,0,88,88
167112,2019-09-18 00:00:00+03:00,out,False,904014,True,44,0,1054,1054
167112,2019-09-18 00:00:00+03:00,in,False,904014,False,7,379,468,89
167112,2019-09-18 00:00:00+03:00,out,False,904014,False,64,3837,4705,868
167112,2019-09-18 00:00:00+03:00,out,False,904016,True,74,0,2024,2024
167112,2019-09-18 00:00:00+03:00,in,False,904016,False,3,113,178,65
167112,2019-09-18 00:00:00+03:00,out,False,904016,True,74,0,2024,2024
167112,2019-09-18 00:00:00+03:00,out,False,904014,True,44,0,1054,1054
167112,2019-09-18 00:00:00+03:00,out,False,904016,False,106,4850,6451,1601
167112,2019-09-19 00:00:00+03:00,out,False,904016,True,67,0,1942,1942
167112,2019-09-19 00:00:00+03:00,in,False,904014,False,4,98,146,48
167112,2019-09-19 00:00:00+03:00,in,False,904016,False,1,15,24,9
167112,2019-09-19 00:00:00+03:00,out,False,904016,False,87,4683,6131,1448
167112,2019-09-19 00:00:00+03:00,out,False,904014,False,49,2502,3145,643
167112,2019-09-19 00:00:00+03:00,out,False,904014,True,30,0,563,563
167112,2019-09-19 00:00:00+03:00,in,False,-1,True,10,0,139,139
167112,2019-09-20 00:00:00+03:00,out,False,904014,True,1,0,16,16
167112,2019-09-20 00:00:00+03:00,out,False,904014,False,2,97,123,26
167112,2019-09-20 00:00:00+03:00,out,False,904016,False,26,708,1107,399
167112,2019-09-20 00:00:00+03:00,out,False,904016,True,27,0,413,413
167112,2019-09-20 00:00:00+03:00,in,False,-1,True,1,0,17,17
167112,2019-09-20 00:00:00+03:00,out,False,904014,True,1,0,16,16
167112,2019-09-20 00:00:00+03:00,out,False,904014,False,2,97,123,26
167112,2019-09-21 00:00:00+03:00,in,False,-1,True,1,0,14,14
167112,2019-09-23 00:00:00+03:00,in,False,904014,False,3,195,226,31
167112,2019-09-23 00:00:00+03:00,out,False,904016,False,73,4910,6112,1202
167112,2019-09-23 00:00:00+03:00,in,False,-1,True,9,0,174,174
167112,2019-09-23 00:00:00+03:00,out,False,904014,False,32,2641,3090,449
167112,2019-09-23 00:00:00+03:00,out,False,904016,True,63,0,1197,1197
167112,2019-09-23 00:00:00+03:00,out,False,904014,True,35,0,722,722
167112,2019-09-24 00:00:00+03:00,out,False,904016,False,65,3628,4712,1084
167112,2019-09-24 00:00:00+03:00,in,False,-1,True,5,0,120,120
167112,2019-09-24 00:00:00+03:00,out,False,904014,True,28,0,634,634
167112,2019-09-24 00:00:00+03:00,in,False,904014,False,2,443,476,33
167112,2019-09-24 00:00:00+03:00,out,False,904016,True,68,0,1406,1406
167112,2019-09-24 00:00:00+03:00,out,False,904014,False,26,2696,3100,404
167112,2019-09-24 00:00:00+03:00,out,False,904016,False,65,3628,4712,1084
167112,2019-09-24 00:00:00+03:00,in,False,-1,True,5,0,120,120
167112,2019-09-25 00:00:00+03:00,in,False,-1,True,10,0,163,163
167112,2019-09-25 00:00:00+03:00,out,False,904016,False,69,3895,5058,1163
167112,2019-09-25 00:00:00+03:00,out,False,904014,False,20,835,1127,292
167112,2019-09-25 00:00:00+03:00,out,False,904016,True,54,0,932,932
167112,2019-09-25 00:00:00+03:00,out,False,904014,True,6,0,82,82
167112,2019-09-25 00:00:00+03:00,in,False,904016,False,1,27,42,15
167112,2019-09-26 00:00:00+03:00,out,False,904014,False,12,1387,1592,205
167112,2019-09-26 00:00:00+03:00,out,True,904016,True,1,0,0,0
167112,2019-09-26 00:00:00+03:00,out,False,904014,True,17,0,206,206
167112,2019-09-26 00:00:00+03:00,out,False,904016,True,57,0,1399,1399
167112,2019-09-26 00:00:00+03:00,in,False,-1,True,3,0,52,52
167112,2019-09-26 00:00:00+03:00,out,False,904016,False,39,3739,4384,645
167112,2019-09-26 00:00:00+03:00,out,False,904016,True,57,0,1399,1399
167112,2019-09-26 00:00:00+03:00,in,False,-1,True,3,0,52,52
167112,2019-09-27 00:00:00+03:00,out,False,904016,True,15,0,444,444
167112,2019-09-27 00:00:00+03:00,in,False,-1,True,2,0,44,44
167112,2019-09-27 00:00:00+03:00,out,False,904016,False,6,378,496,118
167112,2019-09-30 00:00:00+03:00,in,False,-1,True,4,0,25,25
167112,2019-09-30 00:00:00+03:00,out,False,904016,True,80,0,1420,1420
167112,2019-09-30 00:00:00+03:00,in,False,904014,False,3,274,304,30
167112,2019-09-30 00:00:00+03:00,out,False,904014,True,21,0,237,237
167112,2019-09-30 00:00:00+03:00,in,False,904016,False,1,163,182,19
167112,2019-09-30 00:00:00+03:00,out,False,904014,False,24,1401,1740,339
167112,2019-09-30 00:00:00+03:00,out,False,904016,False,61,3073,3997,924
167112,2019-10-01 00:00:00+03:00,out,False,904016,True,73,0,1511,1511
167112,2019-10-01 00:00:00+03:00,out,False,904016,False,66,3672,4646,974
167112,2019-10-01 00:00:00+03:00,out,False,904014,True,49,0,828,828
167112,2019-10-01 00:00:00+03:00,out,False,904014,False,32,1639,2117,478
167112,2019-10-01 00:00:00+03:00,in,False,-1,True,2,0,3,3
167112,2019-10-02 00:00:00+03:00,out,False,904016,True,127,0,2032,2032
167112,2019-10-02 00:00:00+03:00,in,False,904014,False,1,229,244,15
167112,2019-10-02 00:00:00+03:00,out,False,904016,False,79,3467,4663,1196
167112,2019-10-02 00:00:00+03:00,out,False,904014,False,41,6602,7392,790
167112,2019-10-02 00:00:00+03:00,in,False,-1,True,10,0,140,140
167112,2019-10-02 00:00:00+03:00,in,False,904016,False,2,43,90,47
167112,2019-10-02 00:00:00+03:00,out,False,904014,True,27,0,588,588
167112,2019-10-02 00:00:00+03:00,out,True,904016,True,2,0,5,5
167112,2019-10-03 00:00:00+03:00,out,False,904014,True,4,0,120,120
167112,2019-10-03 00:00:00+03:00,out,False,904014,False,9,4304,4478,174
167112,2019-10-04 00:00:00+03:00,out,False,904014,False,16,2432,2730,298
167112,2019-10-04 00:00:00+03:00,out,False,904014,True,17,0,489,489
167112,2019-10-04 00:00:00+03:00,out,False,904016,False,1,33,40,7
167112,2019-10-04 00:00:00+03:00,out,False,904016,True,1,0,9,9
167112,2019-10-07 00:00:00+03:00,in,False,904014,False,1,48,63,15
167112,2019-10-07 00:00:00+03:00,out,False,904014,False,5,806,908,102
167112,2019-10-07 00:00:00+03:00,out,False,904016,True,46,0,1198,1198
167112,2019-10-07 00:00:00+03:00,out,False,904016,False,69,4532,5659,1127
167112,2019-10-07 00:00:00+03:00,out,False,904014,True,1,0,7,7
167112,2019-10-07 00:00:00+03:00,in,False,-1,True,10,0,212,212
167112,2019-10-08 00:00:00+03:00,out,False,904014,True,8,0,171,171
167112,2019-10-08 00:00:00+03:00,in,False,-1,True,9,0,139,139
167112,2019-10-08 00:00:00+03:00,out,False,904014,False,14,3953,4166,213
167112,2019-10-08 00:00:00+03:00,out,False,904016,True,85,0,1938,1938
167112,2019-10-08 00:00:00+03:00,out,False,904016,False,78,5017,6089,1072
167112,2019-10-09 00:00:00+03:00,out,False,904014,False,14,968,1254,286
167112,2019-10-09 00:00:00+03:00,out,False,904016,False,60,2992,3855,863
167112,2019-10-09 00:00:00+03:00,out,False,904016,True,96,0,1824,1824
167112,2019-10-09 00:00:00+03:00,in,False,904016,True,1,0,30,30
167112,2019-10-09 00:00:00+03:00,in,False,904016,False,2,95,109,14
167112,2019-10-09 00:00:00+03:00,in,False,-1,True,10,0,138,138
167112,2019-10-09 00:00:00+03:00,out,False,904014,True,28,0,335,335
167112,2019-10-10 00:00:00+03:00,in,False,-1,True,7,0,67,67
167112,2019-10-10 00:00:00+03:00,out,False,904016,True,107,0,1813,1813
167112,2019-10-10 00:00:00+03:00,out,False,933452,False,1,17,25,8
167112,2019-10-10 00:00:00+03:00,out,False,904016,False,74,2682,3779,1097
167112,2019-10-10 00:00:00+03:00,in,False,904016,False,2,36,75,39
167112,2019-10-10 00:00:00+03:00,out,False,904014,False,3,542,603,61
167112,2019-10-10 00:00:00+03:00,out,False,933452,True,1,0,8,8
167112,2019-10-10 00:00:00+03:00,out,False,904014,False,3,542,603,61
167112,2019-10-11 00:00:00+03:00,out,False,904016,True,60,0,1168,1168
167112,2019-10-11 00:00:00+03:00,out,False,904016,False,44,1708,2353,645
167112,2019-10-11 00:00:00+03:00,in,False,-1,True,6,0,103,103
167112,2019-10-11 00:00:00+03:00,in,False,904016,False,1,10,43,33
167112,2019-10-11 00:00:00+03:00,out,False,904014,True,6,0,22,22
167112,2019-10-11 00:00:00+03:00,out,False,904014,False,1,31,39,8
167112,2019-10-12 00:00:00+03:00,out,False,933452,True,1,0,9,9
167112,2019-10-14 00:00:00+03:00,in,False,-1,True,2,0,47,47
167112,2019-10-14 00:00:00+03:00,out,False,904014,False,7,655,762,107
167112,2019-10-14 00:00:00+03:00,in,False,904016,False,2,188,228,40
167112,2019-10-14 00:00:00+03:00,out,False,904016,True,67,0,1010,1010
167112,2019-10-14 00:00:00+03:00,out,False,904016,False,35,1028,1599,571
167112,2019-10-14 00:00:00+03:00,out,False,904014,True,3,0,68,68
167112,2019-10-15 00:00:00+03:00,in,False,-1,True,3,0,101,101
167112,2019-10-15 00:00:00+03:00,out,False,904016,True,38,0,993,993
167112,2019-10-15 00:00:00+03:00,out,False,904016,False,53,2869,3663,794
167112,2019-10-16 00:00:00+03:00,out,False,904016,False,27,3932,4366,434
167112,2019-10-16 00:00:00+03:00,in,False,-1,True,6,0,109,109
167112,2019-10-16 00:00:00+03:00,out,False,904016,True,19,0,423,423
167112,2019-10-17 00:00:00+03:00,in,False,-1,True,4,0,56,56
167112,2019-10-17 00:00:00+03:00,out,False,904016,False,4,431,492,61
167112,2019-10-17 00:00:00+03:00,out,False,904016,True,13,0,282,282
167112,2019-10-18 00:00:00+03:00,out,False,904016,False,35,3711,4342,631
167112,2019-10-18 00:00:00+03:00,in,False,-1,True,4,0,90,90
167112,2019-10-18 00:00:00+03:00,out,False,904016,True,38,0,696,696
167112,2019-10-19 00:00:00+03:00,in,False,-1,True,1,0,0,0
167112,2019-10-20 00:00:00+03:00,out,False,933452,True,1,0,9,9
167112,2019-10-21 00:00:00+03:00,out,False,904014,True,9,0,128,128
167112,2019-10-21 00:00:00+03:00,out,False,904014,False,4,313,404,91
167112,2019-10-21 00:00:00+03:00,in,False,-1,True,2,0,32,32
167112,2019-10-21 00:00:00+03:00,out,False,904016,False,29,2224,2668,444
167112,2019-10-21 00:00:00+03:00,out,True,904014,True,1,0,0,0
167112,2019-10-21 00:00:00+03:00,out,False,904016,True,31,0,654,654
167112,2019-10-22 00:00:00+03:00,in,False,-1,True,13,0,163,163
167112,2019-10-22 00:00:00+03:00,in,False,904016,False,4,968,1079,111
167112,2019-10-22 00:00:00+03:00,out,False,942174,False,2,456,474,18
167112,2019-10-22 00:00:00+03:00,out,False,904016,True,87,0,1581,1581
167112,2019-10-22 00:00:00+03:00,out,False,942174,True,3,0,44,44
167112,2019-10-22 00:00:00+03:00,out,True,904016,True,1,0,0,0
167112,2019-10-22 00:00:00+03:00,out,False,904016,False,96,4294,5533,1239
167112,2019-10-23 00:00:00+03:00,out,False,904016,False,80,4998,6242,1244
167112,2019-10-23 00:00:00+03:00,out,False,904016,True,102,0,2583,2583
167112,2019-10-23 00:00:00+03:00,out,False,942174,False,1,8,27,19
167112,2019-10-23 00:00:00+03:00,in,False,904016,False,4,100,171,71
167112,2019-10-23 00:00:00+03:00,out,False,-1,True,1,0,36,36
167112,2019-10-23 00:00:00+03:00,in,False,-1,True,9,0,89,89
167112,2019-10-24 00:00:00+03:00,in,False,904016,False,1,127,152,25
167112,2019-10-24 00:00:00+03:00,out,False,904016,False,54,4583,5399,816
167112,2019-10-24 00:00:00+03:00,out,False,904016,True,54,0,1646,1646
167112,2019-10-24 00:00:00+03:00,in,False,-1,True,6,0,130,130
167112,2019-10-25 00:00:00+03:00,out,False,904016,False,20,2565,2973,408
167112,2019-10-25 00:00:00+03:00,in,False,-1,True,3,0,23,23
167112,2019-10-25 00:00:00+03:00,out,False,904016,True,38,0,1179,1179
167112,2019-10-28 00:00:00+03:00,in,False,904016,False,1,458,488,30
167112,2019-10-28 00:00:00+03:00,in,False,-1,True,4,0,22,22
167112,2019-10-28 00:00:00+03:00,out,False,904016,True,101,0,3210,3210
167112,2019-10-28 00:00:00+03:00,out,False,904016,False,82,7096,8389,1293
167112,2019-10-29 00:00:00+03:00,out,False,904016,False,53,4669,5585,916
167112,2019-10-29 00:00:00+03:00,out,False,904016,True,61,0,1334,1334
167112,2019-10-29 00:00:00+03:00,in,False,-1,True,4,0,10,10
167112,2019-10-29 00:00:00+03:00,in,False,-1,True,4,0,10,10
167112,2019-10-30 00:00:00+03:00,out,False,904016,True,19,0,569,569
167112,2019-10-30 00:00:00+03:00,in,False,904016,False,2,482,528,46
167112,2019-10-30 00:00:00+03:00,out,False,904016,False,11,1695,1943,248
167112,2019-10-30 00:00:00+03:00,in,False,-1,True,4,0,42,42
167112,2019-10-30 00:00:00+03:00,in,False,-1,True,4,0,42,42
167112,2019-10-31 00:00:00+03:00,in,False,-1,True,2,0,44,44
167112,2019-10-31 00:00:00+03:00,out,False,951648,False,25,1842,2255,413
167112,2019-10-31 00:00:00+03:00,out,False,904016,True,30,0,769,769
167112,2019-10-31 00:00:00+03:00,out,False,904016,False,25,2028,2527,499
167112,2019-10-31 00:00:00+03:00,out,False,951648,True,42,0,626,626
167112,2019-10-31 00:00:00+03:00,out,False,904014,False,18,991,1361,370
167112,2019-10-31 00:00:00+03:00,out,False,904014,True,14,0,380,380
167112,2019-10-31 00:00:00+03:00,in,False,-1,True,2,0,44,44
167112,2019-10-31 00:00:00+03:00,out,False,904016,True,30,0,769,769
167112,2019-11-01 00:00:00+03:00,out,False,951648,False,52,2884,3835,951
167112,2019-11-01 00:00:00+03:00,out,False,904016,False,37,1275,1852,577
167112,2019-11-01 00:00:00+03:00,out,False,904016,True,49,0,797,797
167112,2019-11-01 00:00:00+03:00,in,False,-1,True,4,0,95,95
167112,2019-11-01 00:00:00+03:00,in,False,904016,False,1,53,57,4
167112,2019-11-01 00:00:00+03:00,out,False,951648,True,42,0,925,925
167112,2019-11-01 00:00:00+03:00,out,True,904016,True,1,0,0,0
167112,2019-11-02 00:00:00+03:00,out,False,904016,True,1,0,7,7
167112,2019-11-02 00:00:00+03:00,out,False,904016,True,1,0,7,7
167112,2019-11-04 00:00:00+03:00,in,False,-1,True,4,0,6,6
167112,2019-11-05 00:00:00+03:00,in,False,-1,True,8,0,141,141
167112,2019-11-05 00:00:00+03:00,out,False,951650,False,5,113,164,51
167112,2019-11-05 00:00:00+03:00,out,False,904014,False,45,1899,2519,620
167112,2019-11-05 00:00:00+03:00,out,True,904014,True,1,0,0,0
167112,2019-11-05 00:00:00+03:00,in,False,904016,False,2,52,86,34
167112,2019-11-05 00:00:00+03:00,out,False,904014,True,31,0,551,551
167112,2019-11-05 00:00:00+03:00,out,False,951650,True,4,0,100,100
167112,2019-11-05 00:00:00+03:00,out,False,904016,True,47,0,847,847
167112,2019-11-05 00:00:00+03:00,out,False,904016,False,64,3139,4100,961
167112,2019-11-06 00:00:00+03:00,in,False,904016,False,1,832,840,8
167112,2019-11-06 00:00:00+03:00,in,False,-1,True,5,0,151,151
167112,2019-11-06 00:00:00+03:00,out,False,904016,True,2,0,29,29
167112,2019-11-06 00:00:00+03:00,out,False,904016,False,2,18,36,18
167112,2019-11-07 00:00:00+03:00,in,False,951650,False,1,57,102,45
167112,2019-11-07 00:00:00+03:00,in,False,951650,False,1,57,102,45
167112,2019-11-08 00:00:00+03:00,out,False,904016,True,8,0,235,235
167112,2019-11-08 00:00:00+03:00,out,False,904016,False,14,2668,2892,224
167112,2019-11-13 00:00:00+03:00,in,False,-1,True,1,0,36,36
167112,2019-11-14 00:00:00+03:00,out,False,951650,True,1,0,11,11
